"","year","month","meantemp","mintemp","maxtemp","precipitation","warm_precip","cool_precip","date","lag_temp_mean","lag_temp_min","lag_temp_max","lag_ppt","lag_ppt_warm_2","lag_ppt_cool_2","lag_ppt_warm","lag_ppt_cool","ndvi","lag_ndvi","treatment","reproductive","abundance","proportion","sex","species","bmass_DM","bmass_DO","bmass_DS","bmass_PB","bmass_PP","DIPO_bmass","years","ndvis","ndvis_lag","temps_lag_mean","temps_lag_min","temps_lag_max","temps_mean","temps_min","temps_max","ppts","ppts_lag","dipos","pbs","pps","ppts_warm","ppts_cool","ppts_lag_warm","ppts_lag_cool","ppts_lag_warm_2","ppts_lag_cool_2"
"1327",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"control",0,14,0,"male","PP",871,619,0,1150,383,1490,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,0.0784541964829197,0.405769323881023,-0.00585840328319045,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1328",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"exclosure",0,5,0,"male","PP",0,0,0,1849,203,0,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,-0.578094682145191,0.88124777329315,-0.184272701263244,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1329",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"control",0,9,0,"female","PP",871,619,0,1150,383,1490,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,0.0784541964829197,0.405769323881023,-0.00585840328319045,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1330",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"exclosure",0,8,0,"female","PP",0,0,0,1849,203,0,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,-0.578094682145191,0.88124777329315,-0.184272701263244,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1331",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"control",2,10,0.2,"male","DM",871,619,0,1150,383,1490,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,0.0784541964829197,0.405769323881023,-0.00585840328319045,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1332",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"control",0,10,0,"female","DM",871,619,0,1150,383,1490,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,0.0784541964829197,0.405769323881023,-0.00585840328319045,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1333",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"control",3,9,0.333333333333333,"male","DO",871,619,0,1150,383,1490,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,0.0784541964829197,0.405769323881023,-0.00585840328319045,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1334",2005,11,13.1669027777778,5.43376666666667,22.2106666666667,0,70.9133333333333,0,2005-11-01,17.9862849462366,10.9803225806452,25.6051612903226,22.9,100.74,0,116.641935483871,0,0.134183299042063,0.152390593691739,"control",0,19,0,"female","DO",871,619,0,1150,383,1490,0.157382622046583,-0.359820307103875,-0.0643097220271599,-0.020746864024899,0.0602344759657209,-0.0221775763077731,-0.365097545746553,-0.346443737241338,-0.275266276395294,-0.396796145676866,0.00704152452881612,0.0784541964829197,0.405769323881023,-0.00585840328319045,0.115338983906013,-0.292198183186755,0.486851865569259,-0.303426406834438,0.404081514672263,-0.316890236974345
"1335",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"exclosure",1,15,0.0666666666666667,"male","PB",0,0,0,1109,30,0,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,-0.578094682145191,0.37788002999562,-0.355748665432962,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1336",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",0,6,0,"male","PB",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1337",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",0,15,0,"female","PB",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1338",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"exclosure",0,22,0,"female","PB",0,0,0,1109,30,0,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,-0.578094682145191,0.37788002999562,-0.355748665432962,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1339",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",0,1,0,"male","PP",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1340",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"exclosure",0,1,0,"male","PP",0,0,0,1109,30,0,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,-0.578094682145191,0.37788002999562,-0.355748665432962,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1341",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",0,1,0,"female","PP",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1342",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"exclosure",0,1,0,"female","PP",0,0,0,1109,30,0,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,-0.578094682145191,0.37788002999562,-0.355748665432962,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1343",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",1,8,0.125,"male","DM",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1344",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",1,9,0.111111111111111,"female","DM",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1345",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",5,11,0.454545454545455,"male","DO",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1346",2005,12,8.86540322580645,1.69429032258065,17.1945161290323,3.9,28.9129032258065,2.39032258064516,2005-12-01,13.1669027777778,5.43376666666667,22.2106666666667,0,116.641935483871,0,70.9133333333333,0,0.103737091028793,0.134183299042063,"control",0,15,0,"female","DO",685,701,0,649,31,1386,0.157382622046583,-0.945944684148651,-0.370154769530156,-0.351652705046599,-0.340028828593823,-0.261882909667226,-0.665534222331306,-0.617722277582869,-0.635840445064474,-0.324983933111224,-0.390896263689234,0.0326279660283401,0.0649757571349925,-0.354757474888628,-0.221739195619427,-0.222283346006888,0.122770002286258,-0.303426406834438,0.536989623257522,-0.316890236974345
"1347",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"exclosure",2,36,0.0555555555555556,"male","PB",35,0,0,2441,126,35,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,-0.5626723930499,1.28394196793117,-0.260594373176933,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1348",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",2,19,0.105263157894737,"male","PB",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1349",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",0,22,0,"female","PB",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1350",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"exclosure",0,39,0,"female","PB",35,0,0,2441,126,35,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,-0.5626723930499,1.28394196793117,-0.260594373176933,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1351",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",0,3,0,"male","PP",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1352",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"exclosure",0,4,0,"male","PP",35,0,0,2441,126,35,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,-0.5626723930499,1.28394196793117,-0.260594373176933,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1353",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",0,5,0,"female","PP",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1354",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"exclosure",0,4,0,"female","PP",35,0,0,2441,126,35,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,-0.5626723930499,1.28394196793117,-0.260594373176933,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1355",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",5,14,0.357142857142857,"male","DM",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1356",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",2,15,0.133333333333333,"female","DM",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1357",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",10,21,0.476190476190476,"male","DO",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1358",2006,1,8.7814623655914,1.17067741935484,17.1141935483871,2.9,5.42903225806452,3.9,2006-01-01,8.86540322580645,1.69429032258065,17.1945161290323,3.9,70.9133333333333,0,28.9129032258065,2.39032258064516,0.0947912820238293,0.103737091028793,"control",0,22,0,"female","DO",1226,1641,0,1328,118,2867,0.226598332529906,-1.11816175393646,-0.881588352348071,-0.646999966821178,-0.609885507588786,-0.616102954213903,-0.671397041278042,-0.655707527660927,-0.641614244619372,-0.343397320948568,-0.323125199320221,0.685211113174804,0.526849672944483,-0.268523897531602,-0.410211086353665,-0.178126606735393,-0.211628910715635,-0.235369946863445,0.154790737704236,-0.316890236974345
"1359",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"exclosure",7,34,0.205882352941176,"male","PB",142,0,0,2542.87351518,267,142,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,-0.515524252101438,1.35323905095542,-0.120836506425891,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1360",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"control",4,15,0.266666666666667,"male","PB",1656,844,0,1091,433,2500,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,0.523497396089894,0.365635949753247,0.043701123933491,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1361",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"control",1,16,0.0625,"female","PB",1656,844,0,1091,433,2500,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,0.523497396089894,0.365635949753247,0.043701123933491,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1362",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"exclosure",0,40,0,"female","PB",142,0,0,2542.87351518,267,142,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,-0.515524252101438,1.35323905095542,-0.120836506425891,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1363",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"control",5,20,0.25,"male","PP",1656,844,0,1091,433,2500,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,0.523497396089894,0.365635949753247,0.043701123933491,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1364",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"exclosure",4,12,0.333333333333333,"male","PP",142,0,0,2542.87351518,267,142,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,-0.515524252101438,1.35323905095542,-0.120836506425891,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1365",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"control",1,5,0.2,"female","PP",1656,844,0,1091,433,2500,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,0.523497396089894,0.365635949753247,0.043701123933491,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1366",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"exclosure",0,4,0,"female","PP",142,0,0,2542.87351518,267,142,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,-0.515524252101438,1.35323905095542,-0.120836506425891,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
"1367",2006,3,12.943435483871,5.29738709677419,20.0674193548387,6.3,6.84838709677419,4.67096774193548,2006-03-01,11.243349702381,3.061,19.9964285714286,2.8,5.42903225806452,3.9,3.89642857142857,3.9,0.104262179327797,0.107853135646488,"control",4,19,0.210526315789474,"male","DM",1656,844,0,1091,433,2500,0.226598332529906,-0.935836132961802,-0.812447280824532,-0.483726677583958,-0.511257865437246,-0.418243351972068,-0.380705537865484,-0.356337328548941,-0.429328562189306,-0.280791802301598,-0.342240114911481,0.523497396089894,0.365635949753247,0.043701123933491,-0.398819928122475,-0.155576477064693,-0.410805012249515,-0.192386919513344,-0.392525946278621,-0.205294435108042
