"","year","month","meantemp","mintemp","maxtemp","precipitation","warm_precip","cool_precip","date","lag_temp_mean","lag_temp_min","lag_temp_max","lag_ppt","lag_ppt_warm_2","lag_ppt_cool_2","lag_ppt_warm","lag_ppt_cool","ndvi","lag_ndvi","treatment","reproductive","abundance","proportion","sex","species","bmass_DM","bmass_DO","bmass_DS","bmass_PB","bmass_PP","DIPO_bmass","years","ndvis","ndvis_lag","temps_lag_mean","temps_lag_min","temps_lag_max","temps_mean","temps_min","temps_max","ppts","ppts_lag","dipos","pbs","pps","ppts_warm","ppts_cool","ppts_lag_warm","ppts_lag_cool","ppts_lag_warm_2","ppts_lag_cool_2"
"482",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"control",0,1,0,"female","PB",3336,1159,231,461,677.61851292,4726,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,1.64236498934485,-0.097557335742486,0.289549916226627,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"483",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"control",0,8,0,"male","PP",3336,1159,231,461,677.61851292,4726,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,1.64236498934485,-0.097557335742486,0.289549916226627,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"484",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"exclosure",0,12,0,"male","PP",46,460,0,1682,938,506,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,-0.254753056557485,0.67295578289363,0.552331461174636,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"485",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"exclosure",1,22,0.0454545454545455,"female","PP",46,460,0,1682,938,506,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,-0.254753056557485,0.67295578289363,0.552331461174636,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"486",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"control",3,12,0.25,"female","PP",3336,1159,231,461,677.61851292,4726,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,1.64236498934485,-0.097557335742486,0.289549916226627,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"487",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"control",10,50,0.2,"male","DM",3336,1159,231,461,677.61851292,4726,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,1.64236498934485,-0.097557335742486,0.289549916226627,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"488",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"exclosure",0,1,0,"male","DM",46,460,0,1682,938,506,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,-0.254753056557485,0.67295578289363,0.552331461174636,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"489",1997,7,27.09375,19.6883870967742,34.8422580645161,35.814,24.892,0,1997-07-01,26.8163888888889,17.5373333333333,34.4346666666667,4.572,22.0242580645161,0.254,35.3144666666667,0.186266666666667,0.136668318150764,0.147970378099939,"control",1,25,0.04,"female","DM",3336,1159,231,461,677.61851292,4726,-0.425503049918056,-0.296917700159695,-0.122652984888251,0.590908550499328,0.541943773924216,0.60707579173589,0.608464958682593,0.694176002998132,0.635020937407623,0.27923568013213,-0.308567870083292,1.64236498934485,-0.097557335742486,0.289549916226627,-0.128951021246255,-0.251409463311468,-0.0210725960209115,-0.259436546397575,-0.143219960175024,-0.269628763016284
"490",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"exclosure",0,2,0,"male","PB",0,193,0,686,35,193,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,-0.395463470862563,0.0444291111806311,-0.358991911885086,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"491",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"control",0,3,0,"female","PB",1392,497,113,247,44,2002,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,0.417779786255286,-0.232602223038251,-0.34990895467851,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"492",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"exclosure",0,7,0,"female","PB",0,193,0,686,35,193,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,-0.395463470862563,0.0444291111806311,-0.358991911885086,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"493",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"control",0,1,0,"female","PP",1392,497,113,247,44,2002,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,0.417779786255286,-0.232602223038251,-0.34990895467851,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"494",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"exclosure",0,1,0,"female","PP",0,193,0,686,35,193,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,-0.395463470862563,0.0444291111806311,-0.358991911885086,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"495",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"control",0,19,0,"male","DM",1392,497,113,247,44,2002,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,0.417779786255286,-0.232602223038251,-0.34990895467851,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"496",1997,9,24.7961666666667,18.1373333333333,32.42,27.178,76.7418666666667,0,1997-09-01,25.5070295698925,18.9038709677419,33.2209677419355,39.116,24.892,0,61.6154838709677,0,0.168888153556594,0.192706361619326,"control",0,9,0,"female","DM",1392,497,113,247,44,2002,-0.425503049918056,0.323706694965338,0.6325281272949,0.500752275746787,0.640391937854784,0.521421980976837,0.447419709397895,0.581462544987287,0.460827747075414,0.116989787112309,0.299296011320866,0.417779786255286,-0.232602223038251,-0.34990895467851,0.443763335549637,-0.251409463311468,0.259755614639841,-0.266473880440196,-0.111784755079746,-0.27906035645155
"497",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"control",0,1,0,"male","PB",1652,290,108,220,0,2050,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,0.439358380142326,-0.249640596669025,-0.394314523243989,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"498",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"exclosure",0,2,0,"male","PB",0,192,0,575,20,192,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,-0.395913024901876,-0.0256175359681067,-0.374130173896044,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"499",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"control",0,1,0,"female","PB",1652,290,108,220,0,2050,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,0.439358380142326,-0.249640596669025,-0.394314523243989,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"500",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"exclosure",0,1,0,"female","PB",0,192,0,575,20,192,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,-0.395913024901876,-0.0256175359681067,-0.374130173896044,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"501",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"exclosure",0,1,0,"female","PP",0,192,0,575,20,192,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,-0.395913024901876,-0.0256175359681067,-0.374130173896044,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"502",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"control",0,22,0,"male","DM",1652,290,108,220,0,2050,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,0.439358380142326,-0.249640596669025,-0.394314523243989,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"503",1997,10,16.778439516129,8.82841935483871,25.188064516129,9.144,46.228,0,1997-10-01,24.7961666666667,18.1373333333333,32.42,27.178,61.6154838709677,0,76.7418666666667,0,0.151944762267122,0.168888153556594,"control",0,13,0,"female","DM",1652,290,108,220,0,2050,-0.425503049918056,-0.00266002410526159,0.230456697542413,0.45180562658425,0.585169000124374,0.46489565637204,-0.114569424542126,-0.0950065172546233,-0.0592464484310198,-0.221817813017316,0.0892254052473703,0.439358380142326,-0.249640596669025,-0.394314523243989,0.106718505064269,-0.251409463311468,0.421267049018548,-0.266473880440196,0.290765499883207,-0.27906035645155
"504",1997,11,11.8062013888889,5.15423333333333,19.5983333333333,17.526,33.528,0.0508,1997-11-01,16.778439516129,8.82841935483871,25.188064516129,9.144,76.7418666666667,0,46.228,0,0.119488483294782,0.151944762267122,"control",0,1,0,"male","PB",1837,376,103,179,0,2316,-0.425503049918056,-0.627838838692668,-0.0555620299231953,-0.100257051236554,-0.0854641872060365,-0.0454803691273343,-0.463090114558856,-0.36200578034933,-0.461223893400379,-0.0643438580274902,-0.228115297544506,0.558939754599677,-0.275513682552793,-0.394314523243989,-0.0335609748824717,-0.249451255122856,0.095456282469966,-0.266473880440196,0.456575728359097,-0.27906035645155
"505",1997,11,11.8062013888889,5.15423333333333,19.5983333333333,17.526,33.528,0.0508,1997-11-01,16.778439516129,8.82841935483871,25.188064516129,9.144,76.7418666666667,0,46.228,0,0.119488483294782,0.151944762267122,"exclosure",0,1,0,"male","PB",0,140,0,553,0,140,-0.425503049918056,-0.627838838692668,-0.0555620299231953,-0.100257051236554,-0.0854641872060365,-0.0454803691273343,-0.463090114558856,-0.36200578034933,-0.461223893400379,-0.0643438580274902,-0.228115297544506,-0.419289834946171,-0.0395006552228115,-0.394314523243989,-0.0335609748824717,-0.249451255122856,0.095456282469966,-0.266473880440196,0.456575728359097,-0.27906035645155
"506",1997,11,11.8062013888889,5.15423333333333,19.5983333333333,17.526,33.528,0.0508,1997-11-01,16.778439516129,8.82841935483871,25.188064516129,9.144,76.7418666666667,0,46.228,0,0.119488483294782,0.151944762267122,"exclosure",0,2,0,"female","PB",0,140,0,553,0,140,-0.425503049918056,-0.627838838692668,-0.0555620299231953,-0.100257051236554,-0.0854641872060365,-0.0454803691273343,-0.463090114558856,-0.36200578034933,-0.461223893400379,-0.0643438580274902,-0.228115297544506,-0.419289834946171,-0.0395006552228115,-0.394314523243989,-0.0335609748824717,-0.249451255122856,0.095456282469966,-0.266473880440196,0.456575728359097,-0.27906035645155
"507",1997,11,11.8062013888889,5.15423333333333,19.5983333333333,17.526,33.528,0.0508,1997-11-01,16.778439516129,8.82841935483871,25.188064516129,9.144,76.7418666666667,0,46.228,0,0.119488483294782,0.151944762267122,"control",0,25,0,"male","DM",1837,376,103,179,0,2316,-0.425503049918056,-0.627838838692668,-0.0555620299231953,-0.100257051236554,-0.0854641872060365,-0.0454803691273343,-0.463090114558856,-0.36200578034933,-0.461223893400379,-0.0643438580274902,-0.228115297544506,0.558939754599677,-0.275513682552793,-0.394314523243989,-0.0335609748824717,-0.249451255122856,0.095456282469966,-0.266473880440196,0.456575728359097,-0.27906035645155
"508",1997,11,11.8062013888889,5.15423333333333,19.5983333333333,17.526,33.528,0.0508,1997-11-01,16.778439516129,8.82841935483871,25.188064516129,9.144,76.7418666666667,0,46.228,0,0.119488483294782,0.151944762267122,"control",0,14,0,"female","DM",1837,376,103,179,0,2316,-0.425503049918056,-0.627838838692668,-0.0555620299231953,-0.100257051236554,-0.0854641872060365,-0.0454803691273343,-0.463090114558856,-0.36200578034933,-0.461223893400379,-0.0643438580274902,-0.228115297544506,0.558939754599677,-0.275513682552793,-0.394314523243989,-0.0335609748824717,-0.249451255122856,0.095456282469966,-0.266473880440196,0.456575728359097,-0.27906035645155
"509",1997,12,4.64490725806452,-0.762677419354839,11.2303870967742,50.292,25.5147096774194,20.2626451612903,1997-12-01,11.8062013888889,5.15423333333333,19.5983333333333,17.526,46.228,0,33.528,0.0508,0.116409805270173,0.119488483294782,"exclosure",0,1,0,"male","PB",0,145,0,358,16,145,-0.425503049918056,-0.687140901001212,-0.603451378126211,-0.442621794230187,-0.350160057007753,-0.43996187287523,-0.965049012748834,-0.791981508719668,-1.06299266148819,0.55123614784183,-0.0806189145567328,-0.417042064749604,-0.162555575889513,-0.378167043765633,-0.122072801584351,0.52966293192027,-0.0401475326862143,-0.264554607519481,0.122093170829118,-0.27906035645155
